date,mean_temp (deg C),min_temp (deg C),max_temp (deg C),mean_pressure (mb),mean_humidity (%),mean_wind (ms-1),precip_sum (mm),month,month-year,year
2016-06-13,23.037499999999998,17.4,29.6,659.3625,36.25,5.625,0.0,Jun,Jun-2016,2016
2016-06-14,24.237499999999997,16.6,30.2,660.0374999999999,26.375,2.875,0.0,Jun,Jun-2016,2016
2016-06-15,27.0875,21.0,32.4,659.525,18.25,3.0,0.0,Jun,Jun-2016,2016
2016-06-16,29.3125,21.6,35.2,656.7750000000001,14.375,3.625,0.0,Jun,Jun-2016,2016
2016-06-17,29.925,24.0,35.6,656.3000000000001,14.375,5.125,0.0,Jun,Jun-2016,2016
2016-06-18,27.812500000000004,19.4,36.2,658.9,23.875,3.75,0.0,Jun,Jun-2016,2016
2016-06-19,24.174999999999997,21.0,29.4,660.625,34.75,3.75,0.0,Jun,Jun-2016,2016
2016-06-20,30.271428571428572,21.6,35.6,660.3857142857144,18.428571428571427,4.571428571428571,0.0,Jun,Jun-2016,2016
2016-06-21,28.950000000000003,21.8,35.0,661.125,23.5,4.375,0.0,Jun,Jun-2016,2016
2016-06-22,28.95,23.0,34.0,662.4625,22.125,4.125,0.0,Jun,Jun-2016,2016
2016-06-23,28.075,22.8,33.0,661.7249999999999,23.375,2.375,0.0,Jun,Jun-2016,2016
2016-06-24,28.525,22.2,33.4,660.075,15.25,3.125,0.0,Jun,Jun-2016,2016
2016-06-25,28.762500000000003,23.6,34.4,659.9499999999999,15.5,3.125,0.0,Jun,Jun-2016,2016
2016-06-26,29.950000000000003,24.8,34.8,660.0875,20.375,3.0,0.0,Jun,Jun-2016,2016
2016-06-27,28.6,22.0,34.0,659.2249999999999,25.625,2.375,0.0,Jun,Jun-2016,2016
2016-06-28,30.5875,24.6,35.8,657.9375,19.625,2.375,0.0,Jun,Jun-2016,2016
2016-06-29,33.3875,25.9,39.4,657.4625,16.75,3.125,0.0,Jun,Jun-2016,2016
2016-06-30,34.45,27.8,40.0,657.8375,14.0,3.125,0.0,Jun,Jun-2016,2016
2016-07-01,34.5875,28.4,40.6,655.6125,13.75,2.25,0.0,Jul,Jul-2016,2016
2016-07-02,34.4375,27.0,40.4,653.975,17.0,3.0,0.0,Jul,Jul-2016,2016
2016-07-03,29.7875,23.0,38.4,653.1750000000001,25.25,4.5,0.0,Jul,Jul-2016,2016
2016-07-04,27.8875,21.0,35.2,653.7875000000001,32.375,4.25,0.0,Jul,Jul-2016,2016
2016-07-05,29.1375,22.6,35.6,655.1625,29.25,3.125,0.0,Jul,Jul-2016,2016
2016-07-06,29.928571428571427,25.0,36.2,655.6,24.714285714285715,2.4285714285714284,0.0,Jul,Jul-2016,2016
2016-07-07,29.7625,22.0,35.8,656.275,26.875,3.75,0.0,Jul,Jul-2016,2016
2016-07-08,30.9125,25.2,37.0,656.9250000000001,25.625,2.375,0.0,Jul,Jul-2016,2016
2016-07-09,31.6,24.4,37.4,657.3749999999999,23.875,3.0,0.0,Jul,Jul-2016,2016
2016-07-10,30.85,24.0,36.4,657.4625,23.875,4.375,0.0,Jul,Jul-2016,2016
2016-07-11,33.3,27.4,38.4,655.1500000000001,14.5,4.375,0.0,Jul,Jul-2016,2016
2016-07-12,29.3875,21.8,37.4,656.5625,31.0,4.0,0.0,Jul,Jul-2016,2016
2016-07-13,26.599999999999998,19.8,34.4,659.7875,35.125,3.75,0.0,Jul,Jul-2016,2016
2016-07-14,29.0625,21.8,34.8,660.1250000000001,27.625,3.375,0.0,Jul,Jul-2016,2016
2016-07-15,31.5,25.8,36.0,660.0124999999999,16.5,3.375,0.0,Jul,Jul-2016,2016
2016-07-16,32.900000000000006,26.6,38.8,657.9625,15.375,2.625,0.0,Jul,Jul-2016,2016
2016-07-17,32.275,27.0,37.6,658.8625,17.625,2.0,0.0,Jul,Jul-2016,2016
2016-07-18,31.325000000000003,25.2,36.8,658.95,17.75,2.75,0.0,Jul,Jul-2016,2016
2016-07-19,33.3375,27.4,40.4,656.4,18.25,2.25,0.0,Jul,Jul-2016,2016
2016-07-20,35.050000000000004,28.0,41.0,656.9625000000001,13.625,4.625,0.0,Jul,Jul-2016,2016
2016-07-21,34.95,26.4,41.2,658.8750000000001,14.25,3.125,0.0,Jul,Jul-2016,2016
2016-07-22,34.95,28.2,40.4,658.75,12.875,2.5,0.0,Jul,Jul-2016,2016
2016-07-23,35.175000000000004,30.0,40.4,656.975,11.625,4.0,0.0,Jul,Jul-2016,2016
2016-07-24,33.550000000000004,25.4,39.2,655.2875000000001,14.875,4.375,0.0,Jul,Jul-2016,2016
2016-07-25,34.9625,28.8,39.8,654.8874999999999,10.5,3.125,0.0,Jul,Jul-2016,2016
2016-07-26,31.0125,23.8,38.5,655.6750000000001,26.75,4.0,0.0,Jul,Jul-2016,2016
2016-07-27,29.349999999999998,22.6,37.4,656.6000000000001,31.125,4.0,0.0,Jul,Jul-2016,2016
2016-07-28,29.699999999999996,23.6,35.6,657.1875,32.375,2.625,0.0,Jul,Jul-2016,2016
2016-07-29,29.1625,23.6,35.2,656.9499999999999,32.875,4.5,0.0,Jul,Jul-2016,2016
2016-07-30,29.150000000000002,22.2,33.6,658.15,32.0,2.75,0.0,Jul,Jul-2016,2016
2016-07-31,31.187499999999993,25.8,36.4,658.7499999999999,22.875,2.75,0.0,Jul,Jul-2016,2016
2016-08-01,31.475,25.8,36.8,659.65,20.75,2.875,0.0,Aug,Aug-2016,2016
2016-08-02,31.150000000000002,26.4,35.5,658.5375,18.875,2.375,0.0,Aug,Aug-2016,2016
2016-08-03,30.3,25.8,35.0,658.1875000000001,21.0,3.625,0.0,Aug,Aug-2016,2016
2016-08-04,30.1125,23.6,36.0,658.675,21.25,2.625,0.0,Aug,Aug-2016,2016
2016-08-05,30.800000000000004,25.0,35.8,660.2125000000001,15.75,3.0,0.0,Aug,Aug-2016,2016
2016-08-06,30.325,24.6,35.4,660.5,15.625,2.5,0.0,Aug,Aug-2016,2016
2016-08-07,30.3375,24.0,36.0,659.6625,18.125,1.875,0.0,Aug,Aug-2016,2016
2016-08-08,30.8,24.0,36.0,659.0374999999999,17.0,2.5,0.0,Aug,Aug-2016,2016
2016-08-09,31.4,25.0,37.2,659.0375,14.375,2.375,0.0,Aug,Aug-2016,2016
2016-08-10,30.45,25.0,36.0,659.9374999999999,15.125,2.625,0.0,Aug,Aug-2016,2016
2016-08-11,30.6,24.0,36.4,659.925,17.625,2.75,0.0,Aug,Aug-2016,2016
2016-08-12,32.125,25.9,37.8,659.8375000000001,14.5,2.125,0.0,Aug,Aug-2016,2016
2016-08-13,33.857142857142854,27.5,38.6,659.6571428571427,11.714285714285714,3.0,0.0,Aug,Aug-2016,2016
2016-08-14,31.9125,27.6,36.2,659.425,17.0,2.5,0.0,Aug,Aug-2016,2016
2016-08-15,30.6125,26.2,35.4,660.0250000000001,20.375,2.375,0.0,Aug,Aug-2016,2016
2016-08-16,28.025,23.4,33.0,661.1125,24.125,2.0,0.0,Aug,Aug-2016,2016
2016-08-17,28.150000000000002,22.8,32.8,659.6875,22.125,3.125,0.0,Aug,Aug-2016,2016
2016-08-18,28.2,23.0,33.4,658.6874999999999,20.375,1.625,0.0,Aug,Aug-2016,2016
2016-08-19,28.775,22.0,34.2,660.125,16.0,2.5,0.0,Aug,Aug-2016,2016
2016-08-20,28.599999999999998,23.6,33.4,661.4142857142858,17.857142857142858,2.7142857142857144,0.0,Aug,Aug-2016,2016
2016-08-21,27.9,22.0,32.0,662.0374999999999,20.75,2.625,0.0,Aug,Aug-2016,2016
2016-08-22,27.774999999999995,22.4,32.8,662.4249999999998,23.0,2.5,0.0,Aug,Aug-2016,2016
2016-08-23,28.0875,22.6,32.6,662.3375,19.375,3.0,0.0,Aug,Aug-2016,2016
2016-08-24,28.5,22.6,33.4,661.25,20.0,2.375,0.0,Aug,Aug-2016,2016
2016-08-25,27.837500000000002,21.8,33.6,661.0500000000001,22.875,2.75,0.0,Aug,Aug-2016,2016
2016-08-26,29.0,22.0,35.4,661.725,18.375,2.625,0.0,Aug,Aug-2016,2016
2016-08-27,30.75,24.0,37.0,662.25,14.625,3.375,0.0,Aug,Aug-2016,2016
2016-08-28,30.375,24.0,35.6,662.625,14.0,2.75,0.0,Aug,Aug-2016,2016
2016-08-29,30.875,24.8,36.6,661.7875,18.25,2.125,0.0,Aug,Aug-2016,2016
2016-08-30,31.6375,26.0,36.2,660.85,17.0,2.375,0.0,Aug,Aug-2016,2016
2016-08-31,30.6375,25.2,35.0,660.0500000000001,18.25,2.75,0.0,Aug,Aug-2016,2016
2016-09-01,31.349999999999998,26.4,36.4,657.8874999999999,20.125,2.625,0.0,Sep,Sep-2016,2016
2016-09-02,30.612499999999997,25.6,35.4,657.7125000000001,22.25,4.25,0.0,Sep,Sep-2016,2016
2016-09-03,28.699999999999996,24.0,34.6,659.3125,27.125,2.125,0.0,Sep,Sep-2016,2016
2016-09-04,30.025,24.2,35.8,660.725,20.0,2.625,0.0,Sep,Sep-2016,2016
2016-09-05,31.2875,25.5,38.0,660.0375,13.75,3.75,0.0,Sep,Sep-2016,2016
2016-09-06,29.062499999999996,22.0,35.6,659.4124999999999,13.75,2.0,0.0,Sep,Sep-2016,2016
2016-09-07,26.362499999999997,20.4,33.4,657.775,33.625,4.5,0.0,Sep,Sep-2016,2016
2016-09-08,23.950000000000003,17.2,30.8,659.325,38.75,4.375,0.0,Sep,Sep-2016,2016
2016-09-09,25.775000000000002,19.4,31.6,660.625,31.875,2.625,0.0,Sep,Sep-2016,2016
2016-09-10,28.525000000000002,23.0,34.4,660.1125000000001,25.625,3.5,0.0,Sep,Sep-2016,2016
2016-09-11,27.0125,22.0,32.2,661.05,31.625,2.875,0.0,Sep,Sep-2016,2016
2016-09-12,27.612499999999997,22.6,33.4,659.6,27.25,2.0,0.0,Sep,Sep-2016,2016
2016-09-13,25.1,19.8,30.0,661.2125000000001,38.25,3.375,0.0,Sep,Sep-2016,2016
2016-09-14,27.4375,21.6,33.4,659.6875,23.125,2.125,0.0,Sep,Sep-2016,2016
2016-09-15,29.174999999999997,22.0,34.8,658.675,12.875,5.125,0.0,Sep,Sep-2016,2016
2016-09-16,28.7125,21.4,34.8,659.35,13.375,6.25,0.0,Sep,Sep-2016,2016
2016-09-17,28.487499999999997,22.5,33.4,659.025,18.125,2.625,0.0,Sep,Sep-2016,2016
2016-09-18,26.975000000000005,19.6,30.8,658.2875,16.875,6.75,0.0,Sep,Sep-2016,2016
2016-09-19,24.9875,18.4,31.0,659.3125,18.75,1.875,0.0,Sep,Sep-2016,2016
2016-09-20,26.625000000000004,20.0,32.4,659.525,16.25,2.375,0.0,Sep,Sep-2016,2016
2016-09-21,27.05,20.6,32.8,659.6125000000001,16.75,3.0,0.0,Sep,Sep-2016,2016
2016-09-22,27.924999999999997,20.0,33.7,660.6875,11.25,2.0,0.0,Sep,Sep-2016,2016
2016-09-23,27.575,20.0,34.6,659.675,13.5,2.375,0.0,Sep,Sep-2016,2016
2016-09-24,27.8,20.6,33.6,657.2375,12.125,3.125,0.0,Sep,Sep-2016,2016
2016-09-25,23.325,16.2,30.8,658.4375,30.375,4.0,0.0,Sep,Sep-2016,2016
2016-09-26,25.175000000000004,18.8,30.6,660.0125,15.875,2.875,0.0,Sep,Sep-2016,2016
2016-09-27,25.525,18.0,31.6,661.4000000000001,12.5,3.25,0.0,Sep,Sep-2016,2016
2016-09-28,25.8,20.6,31.6,660.8000000000001,16.25,3.375,0.0,Sep,Sep-2016,2016
2016-09-29,22.5625,16.8,26.2,658.1625,24.25,7.875,0.0,Sep,Sep-2016,2016
2016-09-30,18.962500000000002,13.6,23.8,659.475,36.125,2.25,0.0,Sep,Sep-2016,2016
2016-10-01,18.0125,12.4,23.4,662.725,42.0,4.125,0.0,Oct,Oct-2016,2016
2016-10-02,16.05,12.2,19.4,667.275,42.5,2.125,0.0,Oct,Oct-2016,2016
2016-10-03,18.8625,14.6,24.0,664.9625,27.875,2.125,0.0,Oct,Oct-2016,2016
2016-10-04,20.6,14.6,25.8,662.35,27.25,1.75,0.0,Oct,Oct-2016,2016
2016-10-05,22.224999999999998,16.6,27.5,661.6624999999999,24.0,2.0,0.0,Oct,Oct-2016,2016
2016-10-06,22.775000000000002,17.6,28.4,662.2,20.75,1.75,0.0,Oct,Oct-2016,2016
2016-10-07,22.637499999999996,17.4,29.0,663.625,20.875,2.0,0.0,Oct,Oct-2016,2016
2016-10-08,23.3125,17.2,29.2,663.5625,18.875,2.5,0.0,Oct,Oct-2016,2016
2016-10-09,24.0125,18.6,30.0,662.45,15.625,2.5,0.0,Oct,Oct-2016,2016
2016-10-10,23.212500000000006,17.2,28.5,661.7375,16.0,1.875,0.0,Oct,Oct-2016,2016
2016-10-11,22.3625,17.0,27.2,661.625,16.375,2.125,0.0,Oct,Oct-2016,2016
2016-10-12,22.2,16.8,28.0,661.2250000000001,16.75,2.375,0.0,Oct,Oct-2016,2016
2016-10-13,21.150000000000002,15.0,27.2,661.5,19.875,1.75,0.0,Oct,Oct-2016,2016
2016-10-14,21.2375,15.4,25.8,662.4000000000001,22.5,2.0,0.0,Oct,Oct-2016,2016
2016-10-15,21.612500000000004,16.8,26.0,660.7875,19.75,4.25,0.0,Oct,Oct-2016,2016
2016-10-16,19.6,13.0,25.2,661.975,26.25,4.125,0.0,Oct,Oct-2016,2016
2016-10-17,19.625000000000004,14.4,26.0,662.375,21.625,3.0,0.0,Oct,Oct-2016,2016
2016-10-18,16.1625,10.8,20.6,663.9875,39.375,4.0,0.0,Oct,Oct-2016,2016
2016-10-19,16.737499999999997,11.2,21.2,664.6125000000001,36.625,1.75,0.0,Oct,Oct-2016,2016
2016-10-20,17.6375,13.0,22.0,663.4375,36.5,2.125,0.0,Oct,Oct-2016,2016
2016-10-21,17.12857142857143,13.4,22.2,663.3142857142857,36.714285714285715,3.142857142857143,0.0,Oct,Oct-2016,2016
2016-10-22,14.812499999999998,10.8,19.0,665.5499999999998,42.375,1.75,0.0,Oct,Oct-2016,2016
2016-10-23,15.825,11.5,21.0,664.95,35.25,1.5,0.0,Oct,Oct-2016,2016
2016-10-24,15.675000000000002,11.0,20.0,664.4625,34.625,1.875,0.0,Oct,Oct-2016,2016
2016-10-25,14.937500000000002,11.0,18.0,665.7875,41.375,3.0,0.4,Oct,Oct-2016,2016
2016-10-26,16.4125,12.0,20.2,665.7125000000001,30.125,3.0,0.0,Oct,Oct-2016,2016
2016-10-27,18.05,13.0,23.2,667.1250000000001,26.5,1.125,0.0,Oct,Oct-2016,2016
2016-10-28,18.6625,14.0,23.8,668.2375000000001,30.5,1.625,0.0,Oct,Oct-2016,2016
2016-10-29,19.25,15.5,24.0,663.6,29.5,2.125,0.0,Oct,Oct-2016,2016
2016-10-30,19.712500000000002,15.6,24.4,660.6999999999999,31.0,1.625,0.0,Oct,Oct-2016,2016
2016-10-31,20.05,14.0,24.4,661.3625,25.125,4.625,0.0,Oct,Oct-2016,2016
2016-11-01,20.8,15.0,25.0,660.1875,27.625,2.875,0.0,Nov,Nov-2016,2016
2016-11-02,18.912499999999998,15.0,22.4,658.375,38.25,4.375,0.2,Nov,Nov-2016,2016
2016-11-03,10.85,3.6,16.3,664.6125,37.875,5.0,0.0,Nov,Nov-2016,2016
2016-11-04,11.374999999999998,6.8,16.0,667.425,38.375,1.375,0.0,Nov,Nov-2016,2016
2016-11-05,14.612499999999999,8.2,21.0,664.4125,31.25,2.5,0.0,Nov,Nov-2016,2016
2016-11-06,14.587499999999999,10.5,18.2,664.3625000000001,53.75,2.5,2.4,Nov,Nov-2016,2016
2016-11-07,12.5875,9.4,16.0,665.45,60.375,3.0,4.0,Nov,Nov-2016,2016
2016-11-08,12.1125,7.4,17.6,665.7375000000001,55.625,2.0,0.6,Nov,Nov-2016,2016
2016-11-09,12.5875,8.4,17.6,666.8,43.75,1.875,0.0,Nov,Nov-2016,2016
2016-11-10,12.762500000000001,7.4,19.6,666.5375,38.0,1.0,0.0,Nov,Nov-2016,2016
2016-11-11,14.0,8.6,20.2,665.6125,34.625,0.75,0.0,Nov,Nov-2016,2016
2016-11-12,14.4875,9.2,21.4,666.1374999999999,34.375,0.75,0.0,Nov,Nov-2016,2016
2016-11-13,14.1,9.4,19.2,667.1285714285714,38.142857142857146,1.5714285714285714,0.0,Nov,Nov-2016,2016
2016-11-14,16.2,9.5,23.0,664.975,29.0,1.875,0.0,Nov,Nov-2016,2016
2016-11-15,15.599999999999998,10.0,22.0,663.8874999999999,32.25,1.75,0.0,Nov,Nov-2016,2016
2016-11-16,15.65,10.5,20.6,662.35,34.75,0.625,0.0,Nov,Nov-2016,2016
2016-11-17,16.575,11.8,21.4,662.375,27.875,1.375,0.0,Nov,Nov-2016,2016
2016-11-18,16.3375,12.0,20.6,663.4499999999999,28.375,1.375,0.0,Nov,Nov-2016,2016
2016-11-19,9.6125,6.0,15.2,665.05,46.75,4.0,0.0,Nov,Nov-2016,2016
2016-11-20,5.371428571428572,3.3,7.2,668.4875000000001,65.0,2.875,2.6,Nov,Nov-2016,2016
2016-11-21,3.95,1.4,8.2,669.7125,61.375,3.5,0.4,Nov,Nov-2016,2016
2016-11-22,0.44999999999999996,-1.6,4.0,669.3625,61.25,3.875,1.6,Nov,Nov-2016,2016
2016-11-23,-0.975,-5.0,4.4,668.3124999999999,35.375,4.375,0.0,Nov,Nov-2016,2016
2016-11-24,-3.8375000000000004,-6.6,-1.4,669.9,53.142857142857146,2.875,0.0,Nov,Nov-2016,2016
2016-11-25,-3.0125,-7.2,1.6,668.025,44.875,1.125,0.0,Nov,Nov-2016,2016
2016-11-26,-1.175,-5.2,3.2,668.2125,40.625,1.875,0.0,Nov,Nov-2016,2016
2016-11-27,1.7499999999999998,-2.2,7.2,667.5999999999999,37.25,1.625,0.0,Nov,Nov-2016,2016
2016-11-28,4.8125,0.0,11.4,665.8,36.25,1.75,0.0,Nov,Nov-2016,2016
2016-11-29,6.7625,0.8,14.4,664.6875,35.25,1.25,0.0,Nov,Nov-2016,2016
2016-11-30,6.925000000000001,2.4,12.6,664.575,36.0,0.75,0.0,Nov,Nov-2016,2016
2016-12-01,6.800000000000001,3.8,9.8,663.2874999999999,42.25,1.125,1.0,Dec,Dec-2016,2016
2016-12-02,8.9875,5.8,13.0,661.2125000000001,72.25,2.25,6.0,Dec,Dec-2016,2016
2016-12-03,11.537500000000001,7.5,16.0,663.9250000000001,49.5,3.75,0.0,Dec,Dec-2016,2016
2016-12-04,11.0625,6.0,16.8,667.1125,29.875,1.875,0.0,Dec,Dec-2016,2016
2016-12-05,12.087499999999999,6.2,15.8,664.775,29.125,2.0,0.0,Dec,Dec-2016,2016
2016-12-06,10.3625,7.0,14.6,661.9375000000001,71.625,3.5,4.0,Dec,Dec-2016,2016
2016-12-07,6.4,2.5,12.8,663.5749999999999,37.625,2.875,0.0,Dec,Dec-2016,2016
2016-12-08,6.825,2.4,12.2,662.6999999999999,30.875,3.625,0.0,Dec,Dec-2016,2016
2016-12-09,2.8000000000000003,-1.2,5.8,660.9999999999999,54.375,5.25,0.4,Dec,Dec-2016,2016
2016-12-10,3.95,0.0,9.6,660.4375,44.375,1.75,0.0,Dec,Dec-2016,2016
2016-12-11,5.949999999999999,2.0,9.8,658.2625,40.75,3.5,0.0,Dec,Dec-2016,2016
2016-12-12,5.9375,1.0,10.4,662.1875000000001,40.25,3.0,0.0,Dec,Dec-2016,2016
2016-12-13,6.249999999999999,2.0,10.4,661.225,40.125,1.5,0.0,Dec,Dec-2016,2016
2016-12-14,8.2375,3.6,12.5,659.4125,37.625,2.0,0.0,Dec,Dec-2016,2016
2016-12-15,7.275,6.0,9.2,658.0,38.625,3.25,0.0,Dec,Dec-2016,2016
2016-12-16,5.2,1.0,9.2,661.7375000000001,30.875,4.875,0.0,Dec,Dec-2016,2016
2016-12-17,6.3125,0.7,12.2,663.4875,26.75,3.875,0.0,Dec,Dec-2016,2016
2016-12-18,2.5125,-1.4,7.2,664.6,47.25,6.125,0.0,Dec,Dec-2016,2016
2016-12-19,3.0375,-1.3,6.6,666.4750000000001,41.0,1.5,0.0,Dec,Dec-2016,2016
2016-12-20,3.0874999999999995,1.1,6.6,663.5125,49.0,2.5,0.0,Dec,Dec-2016,2016
2016-12-21,3.4875000000000003,-0.5,9.6,664.825,70.375,1.0,0.0,Dec,Dec-2016,2016
2016-12-22,4.175,2.3,9.4,667.725,63.57142857142857,2.125,0.0,Dec,Dec-2016,2016
2016-12-23,4.7375,0.2,10.4,669.1125,62.25,1.625,0.0,Dec,Dec-2016,2016
2016-12-24,3.8375,0.0,7.4,668.575,70.375,1.125,0.0,Dec,Dec-2016,2016
2016-12-25,3.9125,2.6,5.4,664.0000000000001,89.25,1.875,15.8,Dec,Dec-2016,2016
2016-12-26,5.7125,3.8,7.4,663.5875,80.75,0.625,0.0,Dec,Dec-2016,2016
2016-12-27,5.9625,4.2,7.9,665.45,75.875,0.75,10.0,Dec,Dec-2016,2016
2016-12-28,6.6499999999999995,4.6,9.2,662.3249999999999,77.75,2.5,13.0,Dec,Dec-2016,2016
2016-12-29,5.387499999999999,1.6,9.6,666.9375,64.625,1.5,0.0,Dec,Dec-2016,2016
2016-12-30,7.612500000000001,3.6,13.4,666.475,64.75,1.25,0.0,Dec,Dec-2016,2016
2016-12-31,8.1875,5.6,10.6,665.375,69.75,0.625,0.0,Dec,Dec-2016,2016
2017-01-01,10.26,6.5,14.6,663.0,63.2,1.6,0.0,Jan,Jan-2017,2017
2017-01-02,9.816666666666668,6.6,13.0,661.4666666666667,39.0,5.0,0.0,Jan,Jan-2017,2017
2017-01-03,6.7375,3.2,11.0,661.525,29.0,5.5,0.0,Jan,Jan-2017,2017
2017-01-04,5.7375,1.0,9.4,661.4625000000001,29.125,4.375,0.0,Jan,Jan-2017,2017
2017-01-05,4.2,0.6,8.0,663.6999999999999,35.0,3.625,0.0,Jan,Jan-2017,2017
2017-01-06,4.449999999999999,-0.4,10.4,665.8499999999999,36.75,1.75,0.0,Jan,Jan-2017,2017
2017-01-07,4.7125,0.4,10.0,663.575,38.125,1.25,0.0,Jan,Jan-2017,2017
2017-01-08,4.9,-0.2,10.4,661.35,41.625,2.375,0.0,Jan,Jan-2017,2017
2017-01-09,6.2125,1.0,11.2,661.95,44.0,1.5,0.0,Jan,Jan-2017,2017
2017-01-10,7.937500000000001,3.6,13.0,663.4625000000001,64.375,2.25,0.6,Jan,Jan-2017,2017
2017-01-11,8.362499999999999,4.0,13.4,664.9625,47.125,1.25,0.0,Jan,Jan-2017,2017
2017-01-12,6.925000000000001,2.8,11.4,662.8375,32.5,2.375,0.0,Jan,Jan-2017,2017
2017-01-13,4.525,1.0,8.8,657.6750000000001,44.5,1.75,0.0,Jan,Jan-2017,2017
2017-01-14,3.575,0.0,8.4,659.25,47.875,3.125,0.0,Jan,Jan-2017,2017
2017-01-15,3.05,-0.5,6.2,662.5375,45.125,1.875,0.0,Jan,Jan-2017,2017
2017-01-16,4.825,0.4,9.6,662.65,48.75,2.25,0.0,Jan,Jan-2017,2017
2017-01-17,5.675,1.5,11.2,664.5125,49.125,1.25,0.0,Jan,Jan-2017,2017
2017-01-18,6.0,2.0,13.0,664.575,45.285714285714285,1.0,0.0,Jan,Jan-2017,2017
2017-01-19,6.2875,2.2,10.4,663.95,48.375,1.625,0.0,Jan,Jan-2017,2017
2017-01-20,6.425,3.2,10.4,663.1875,49.875,1.875,0.0,Jan,Jan-2017,2017
2017-01-21,6.3,4.8,7.6,661.8874999999999,63.875,2.125,0.6000000000000001,Jan,Jan-2017,2017
2017-01-22,5.9875,2.6,10.4,661.5124999999999,59.25,2.0,0.0,Jan,Jan-2017,2017
2017-01-23,3.3125,-0.8,7.4,664.5000000000001,60.5,3.875,0.0,Jan,Jan-2017,2017
2017-01-24,2.2250000000000005,0.1,4.4,668.3875,70.0,1.75,1.0,Jan,Jan-2017,2017
2017-01-25,3.8625,0.0,7.6,665.6374999999999,45.0,2.5,0.0,Jan,Jan-2017,2017
2017-01-26,7.15,4.0,10.2,661.45,49.25,2.125,0.0,Jan,Jan-2017,2017
2017-01-27,3.9875000000000003,2.8,6.8,658.0625,84.875,2.125,20.0,Jan,Jan-2017,2017
2017-01-28,4.574999999999999,1.4,8.2,657.3625,84.75,2.875,0.4,Jan,Jan-2017,2017
2017-01-29,2.9000000000000004,0.6,5.6,658.925,50.375,6.25,1.0,Jan,Jan-2017,2017
2017-01-30,1.8000000000000003,-3.6,7.2,663.375,42.125,4.375,0.0,Jan,Jan-2017,2017
2017-01-31,3.7375,0.3,5.7,661.7125,47.125,2.375,0.0,Jan,Jan-2017,2017
2017-02-01,5.1625000000000005,3.5,7.4,658.6624999999999,60.875,2.125,0.0,Feb,Feb-2017,2017
2017-02-02,0.8500000000000001,-3.2,4.0,657.4875000000001,65.75,4.875,2.0,Feb,Feb-2017,2017
2017-02-03,-0.8125,-5.4,4.0,662.8625000000001,51.875,4.0,0.0,Feb,Feb-2017,2017
2017-02-04,1.1,-2.6,5.0,665.8500000000001,47.25,2.75,0.0,Feb,Feb-2017,2017
2017-02-05,2.5875,-2.5,6.6,664.2875,43.625,2.125,0.0,Feb,Feb-2017,2017
2017-02-06,4.987500000000001,-0.4,10.4,662.6999999999999,41.625,3.125,0.0,Feb,Feb-2017,2017
2017-02-07,5.4125,0.6,10.4,663.725,40.875,3.375,0.0,Feb,Feb-2017,2017
2017-02-08,6.687500000000001,2.1,11.6,665.8124999999999,37.0,2.0,0.0,Feb,Feb-2017,2017
2017-02-09,6.375,3.4,11.6,663.7125,49.125,1.625,3.0,Feb,Feb-2017,2017
2017-02-10,5.825,2.6,11.0,661.2125000000001,72.0,3.625,3.0,Feb,Feb-2017,2017
2017-02-11,4.0625,1.8,8.0,662.3125,66.5,3.125,0.2,Feb,Feb-2017,2017
2017-02-12,4.375,1.2,7.4,663.0875,77.25,1.625,3.2,Feb,Feb-2017,2017
2017-02-13,3.4375,1.2,6.0,660.0375,86.5,3.0,115.6,Feb,Feb-2017,2017
2017-02-14,5.5375000000000005,1.0,10.4,661.7750000000001,68.75,2.375,0.0,Feb,Feb-2017,2017
2017-02-15,8.125000000000002,3.6,11.8,661.0625000000001,40.875,2.625,0.0,Feb,Feb-2017,2017
2017-02-16,10.0125,7.0,13.8,656.7625,36.5,3.5,0.0,Feb,Feb-2017,2017
2017-02-17,4.2125,0.0,8.6,656.7874999999999,49.25,5.25,0.0,Feb,Feb-2017,2017
2017-02-18,-0.15000000000000002,-3.4,4.2,663.3875,56.125,5.25,0.0,Feb,Feb-2017,2017
2017-02-19,0.9749999999999999,-4.0,6.0,669.8000000000001,48.375,2.0,0.0,Feb,Feb-2017,2017
2017-02-20,3.2625,-1.4,9.0,667.5249999999999,38.25,2.0,0.0,Feb,Feb-2017,2017
2017-02-21,4.725,-0.6,10.2,662.6625000000001,34.75,2.0,0.0,Feb,Feb-2017,2017
2017-02-22,6.275,0.8,11.4,660.7625,28.0,4.375,0.0,Feb,Feb-2017,2017
2017-02-23,6.449999999999999,1.6,11.2,661.4,25.25,3.125,0.0,Feb,Feb-2017,2017
2017-02-24,7.7625,2.0,14.8,663.35,29.0,3.625,0.0,Feb,Feb-2017,2017
2017-02-25,9.974999999999998,3.8,15.6,666.1374999999999,26.875,2.625,0.0,Feb,Feb-2017,2017
2017-02-26,11.487499999999999,5.5,17.0,663.05,21.0,2.625,0.0,Feb,Feb-2017,2017
2017-02-27,9.6125,3.6,15.2,663.375,30.875,3.125,0.0,Feb,Feb-2017,2017
2017-02-28,11.837499999999999,5.8,17.6,663.9375,25.125,2.75,0.0,Feb,Feb-2017,2017
2017-03-01,10.9375,2.8,17.4,664.8625,31.875,3.125,0.0,Mar,Mar-2017,2017
